GEOID,NAME,total_speakers,shannon_entropy,english_share,spanish_share,asian_share,foreign_share,median_income,total_population,immigrant_share,state,log_median_income,log_total_population,entropy_quartile,high_diversity
27171,"Wright County, Minnesota",126932,0.24844922088700652,0.9578593262534272,0.02111366716036933,0.00815397220559039,0.04214067374657293,87772,136387,0.02825049308218525,MN,11.38249782215576,11.823251711931524,2,FALSE
27173,"Yellow Medicine County, Minnesota",9174,0.19938495322964944,0.9616306954436452,0.02779594506213211,6.540222367560496e-4,0.0383693045563549,59289,9775,0.02158567774936061,MN,10.990179070308544,9.187583384853566,2,FALSE
28001,"Adams County, Mississippi",29228,0.4228031575526694,0.8811071575201861,0.10736280279184345,0.00143697824004379,0.11889284247981392,30633,31103,0.08558659936340546,MS,10.329833138223648,10.345059556537576,3,TRUE
28003,"Alcorn County, Mississippi",34922,0.13695325305644504,0.974600538342592,0.02124735123990607,0.00171811465551801,0.02539946165740791,40938,37058,0.01292568406282044,MS,10.619814006043478,10.52023953184236,1,FALSE
28005,"Amite County, Mississippi",11683,0.06963335645523552,0.9898142600359496,0.00547804502268253,0.00188307797654711,0.01018573996405036,30805,12341,0.00534802690219593,MS,10.33543229344867,9.420682331453184,1,FALSE
28007,"Attala County, Mississippi",17126,0.1105084998149152,0.97932967417961,0.01833469578418778,7.006890108606797e-4,0.02067032582039008,35631,18308,0.00830238147258029,MS,10.48097132444235,9.815093401773533,1,FALSE
28009,"Benton County, Mississippi",7991,0.27523538966347066,0.9410586910274058,0.02189963709172819,0,0.0589413089725942,39758,8275,0.05425981873111783,MS,10.590566357694469,9.020994200245264,3,TRUE
28011,"Bolivar County, Mississippi",29127,0.15648680704875145,0.971538435128918,0.02190407525663473,0.00336457582311944,0.02846156487108186,32412,31253,0.01993408632771254,MS,10.386284003580617,10.349870650556843,1,FALSE
28013,"Calhoun County, Mississippi",13676,0.24203769488548615,0.9409183971921614,0.05469435507458321,7.312079555425563e-4,0.05908160280783858,40345,14417,0.03336339044183949,MS,10.605222750282609,9.576163344811905,2,FALSE
28015,"Carroll County, Mississippi",9530,-0,1,0,0,0,46729,9972,0,MS,10.752120235936289,9.207536444643448,1,FALSE
28017,"Chickasaw County, Mississippi",15833,0.1436803748229195,0.9692414577148992,0.02943219857260153,8.842291416661403e-4,0.03075854228510077,35592,17060,0.01623681125439624,MS,10.479876172485875,9.74449182104567,1,FALSE
28019,"Choctaw County, Mississippi",7864,0.00803605855965259,0.9991098677517802,3.814852492370295e-4,1.271617497456765e-4,8.90132248219766e-4,36648,8206,8.530343650987082e-4,MS,10.50911413556658,9.012620873002133,1,FALSE
28021,"Claiborne County, Mississippi",8517,0.11349036494285893,0.9815662792062932,0.00387460373370905,0,0.01843372079370675,32268,9042,0.0068568900685689,MS,10.381831306056863,9.109635667854551,1,FALSE
28023,"Clarke County, Mississippi",14698,0.03613162945070625,0.9949653014015511,0.00326575044223703,0,0.00503469859844873,38631,15612,0.00371509095567512,MS,10.561810341941891,9.655795128300506,1,FALSE
28025,"Clay County, Mississippi",18508,0.06709902536784454,0.990328506591744,0.00221525826669548,0.00140479792522152,0.0096714934082559,33209,19515,0.00789136561619267,MS,10.41057620250521,9.878938679614716,1,FALSE
28027,"Coahoma County, Mississippi",20892,0.1061999293085254,0.9843002106069308,0.00665326440742868,0.00177101282787669,0.01569978939306915,30761,22685,0.00506942913819704,MS,10.334002932844076,10.029459192098065,1,FALSE
28029,"Copiah County, Mississippi",26574,0.12192187346788194,0.9770828629487468,0.01968089109656054,0,0.02291713705125309,44252,28339,0.01220932284131409,MS,10.6976558471548,10.25199422680701,1,FALSE
28031,"Covington County, Mississippi",17572,0.1003158090563822,0.9836671978147052,0.01069883906214432,2.845435920783064e-4,0.01633280218529476,32917,18810,0.00861244019138756,MS,10.401744520626265,9.842143922295076,1,FALSE
28033,"DeSoto County, Mississippi",171228,0.3020627564587348,0.9410960824164272,0.04001097951269652,0.00985820076155769,0.05890391758357283,69990,182256,0.03890132560793609,MS,11.156107653683586,12.113167571139693,3,TRUE
28035,"Forrest County, Mississippi",70101,0.20401348300690753,0.9642658449950784,0.02192550748206159,0.00529236387498038,0.0357341550049215,42298,75162,0.0248662888161571,MS,10.652495082592695,11.227401063072248,2,FALSE
28037,"Franklin County, Mississippi",7287,0.04426020743287137,0.9938246191848498,5.489227391244682e-4,0,0.00617538081515023,39066,7716,0.00596163815448418,MS,10.573007802464916,8.951051374025619,1,FALSE
28039,"George County, Mississippi",22253,0.19340834604048537,0.9645441064126186,0.02264863164517143,0.00961668089695771,0.03545589358738144,47044,24098,0.01904722383600298,MS,10.758838612970926,10.089884128483222,2,FALSE
28041,"Greene County, Mississippi",12838,0.06557099552820463,0.9890948745910578,0.00965882536220595,7.789375292101573e-5,0.01090512540894217,47033,13619,0.012188853807181141,MS,10.758604761975464,9.519221155568957,1,FALSE
28043,"Grenada County, Mississippi",19602,0.12493527315415004,0.980104071013162,0.00372410978471584,0.00270380573410876,0.01989592898683812,39952,20927,0.00683327758398241,MS,10.595434012519554,9.94879547024067,1,FALSE
28045,"Hancock County, Mississippi",44655,0.1944847423766708,0.9687381032359198,0.01177919605867204,0.01056992498040533,0.0312618967640802,54860,47339,0.02479984790553243,MS,10.912539764491594,10.765089759059482,2,FALSE
28047,"Harrison County, Mississippi",192704,0.35878687845233925,0.9339660826967784,0.03419752573895716,0.01749315011624045,0.0660339173032215,48547,206169,0.0411846591873657,MS,10.790287679843225,12.236451499786648,3,TRUE
28049,"Hinds County, Mississippi",220434,0.16410879318732613,0.9733434951051108,0.01504305143489661,0.0035475471116071,0.02665650489488913,45380,235604,0.01556849629038556,MS,10.722826758333833,12.369907708544138,1,FALSE
28051,"Holmes County, Mississippi",16252,0.05942163008627078,0.9912626138321438,0.00326113709081959,2.461235540241201e-4,0.00873738616785624,24074,17414,0.00235442747214884,MS,10.08888769893968,9.76502975938856,1,FALSE
28053,"Humphreys County, Mississippi",7728,0.04734877450615485,0.9927536231884058,0.00582298136645962,0.00142339544513457,0.00724637681159423,28628,8198,0.00878262990973408,MS,10.262140538858487,9.011645501064285,1,FALSE
28057,"Itawamba County, Mississippi",22129,0.08302146283278024,0.9860364227936192,0.01084549685932486,0,0.01396357720638075,47649,23396,5.983928876731065e-4,MS,10.771616922503265,10.060320346562916,1,FALSE
28059,"Jackson County, Mississippi",134658,0.32578248865674986,0.9337358344843976,0.04456474921653373,0.01521632580314574,0.06626416551560244,53726,142872,0.03400246374377064,MS,10.891652334646002,11.869704403501336,3,TRUE
28061,"Jasper County, Mississippi",15448,0.03576759803687783,0.9950802692905232,3.236664940445365e-4,6.47332988089073e-4,0.00491973070947693,37877,16454,0.00218791783153032,MS,10.542099346698048,9.708323887728875,1,FALSE
28063,"Jefferson County, Mississippi",6699,0.1113541077227655,0.9819376026272578,0.01000149276011345,0.00507538438572921,0.01806239737274218,29524,7129,0.01557020620002805,MS,10.292958770889944,8.871926251117628,1,FALSE
28065,"Jefferson Davis County, Mississippi",10568,0.05192470378355627,0.9926192278576836,0.00425813777441332,0,0.00738077214231647,32214,11182,0.00500804864961545,MS,10.380156419650625,9.32206062158659,1,FALSE
28067,"Jones County, Mississippi",63595,0.2114634457983477,0.9563644940639988,0.03611919176035852,0.00242157402311502,0.04363550593600129,43391,68307,0.02396533298197842,MS,10.678007325311796,11.131767529326275,2,FALSE
28069,"Kemper County, Mississippi",9391,0.0901262163123026,0.984453199872218,0.00266212330955169,0,0.01554680012778186,30735,9829,0.00152609624580323,MS,10.33315734934111,9.19309247856663,1,FALSE
28071,"Lafayette County, Mississippi",51287,0.2971772974828089,0.949148907130462,0.01758730282527736,0.01585197028486751,0.05085109286953804,53318,54059,0.03751456741708134,MS,10.884029264211806,10.897831321694126,3,TRUE
28073,"Lamar County, Mississippi",58674,0.24295300097278025,0.9580734226403518,0.01997477588028769,0.01177693697378736,0.04192657735964822,61649,62693,0.02328808638923005,MS,11.029212287860773,11.046005077645276,2,FALSE
28075,"Lauderdale County, Mississippi",70939,0.1777111890593037,0.970989159700588,0.01578821240784336,0.00366512073753506,0.02901084029941214,42922,75557,0.0173114337520018,MS,10.667139793981429,11.232642617280389,2,FALSE
28077,"Lawrence County, Mississippi",11813,0.13826447623629914,0.9759586895792772,0.01718445780072801,0.0022856175399983,0.02404131042072288,36239,12595,0.00595474394601032,MS,10.497891165957215,9.441055188786711,1,FALSE
28079,"Leake County, Mississippi",21457,0.3122853585559461,0.9285081791489956,0.04641841823181246,0,0.07149182085100436,36708,22791,0.01693651002588741,MS,10.510749993938903,10.034121000171332,3,TRUE
28081,"Lee County, Mississippi",79544,0.1979274846444271,0.9672885447048176,0.01717288544704817,0.01044704817459519,0.03271145529518249,55861,85304,0.01843993247678889,MS,10.930621741236532,11.353976625698015,2,FALSE
28083,"Leflore County, Mississippi",26430,0.13741991708465037,0.9750662126371548,0.01925841846386682,0.00510783200908059,0.02493378736284524,30077,28764,0.01380197469058545,MS,10.311516039047453,10.266879884222384,1,FALSE
28085,"Lincoln County, Mississippi",32129,0.09680323511392806,0.9857760901366368,0.00569578885119362,0.00270783404401008,0.0142239098633633,41355,34197,0.00827557972921601,MS,10.629948612126007,10.439893199904889,1,FALSE
28087,"Lowndes County, Mississippi",54987,0.18729789732457672,0.9706839798497828,0.01405786822339825,0.00787458853910924,0.02931602015021728,48170,58896,0.02669111654441728,MS,10.782491699624266,10.983528455618805,2,FALSE
28089,"Madison County, Mississippi",98814,0.33704944025417233,0.937782095654462,0.02676746210051207,0.00863238002712166,0.06221790434553809,71621,105482,0.04167535693293642,MS,11.179143606035232,11.56629560122793,3,TRUE
28091,"Marion County, Mississippi",23362,0.13370308768079742,0.9762434723054532,0.01784949918671346,0.00329595068915332,0.02375652769454672,31629,24785,0.01287068791607827,MS,10.36182970024506,10.117993910454674,1,FALSE
28093,"Marshall County, Mississippi",33419,0.2485323415643544,0.9409318052604806,0.05377180645740447,0,0.05906819473951941,43411,35502,0.0159145963607684,MS,10.678468144195092,10.47734431190475,2,FALSE
28095,"Monroe County, Mississippi",33531,0.0929505854002144,0.9847603709999702,0.01097491873191971,0.00363842414482121,0.01523962900002984,45018,35559,0.00995528558170927,MS,10.714817688773785,10.47894856774761,1,FALSE
28097,"Montgomery County, Mississippi",9334,0.06901836522821256,0.98842939790015,0.00985643882579815,0,0.01157060209985005,38022,9956,0.00763358778625954,MS,10.545920218551572,9.205930663487482,1,FALSE
28099,"Neshoba County, Mississippi",27261,0.40669340471238175,0.8967022486335791,0.01966178790213124,0.00341146693078023,0.10329775136642094,40750,29250,0.0175042735042735,MS,10.61521111866901,10.283634852660002,3,TRUE
28101,"Newton County, Mississippi",19898,0.20104644926365756,0.961202130867424,0.01392099708513418,0.00341742888732535,0.0387978691325761,42176,21215,0.01315107235446618,MS,10.64960661786218,9.962463757636426,2,FALSE
28103,"Noxubee County, Mississippi",9779,0.06732867962616672,0.9888536660190204,0.00848757541670927,0,0.01114633398097963,36958,10566,0.01306076093128904,MS,10.51753741173737,9.26539657772426,1,FALSE
28105,"Oktibbeha County, Mississippi",47092,0.2908853921089074,0.9517540134205386,0.00838783657521447,0.02473880913955661,0.04824598657946144,39490,49593,0.04032827213518036,MS,10.583802754280695,10.811604973721122,3,TRUE
28107,"Panola County, Mississippi",31757,0.0968203432957454,0.9850426677582896,0.00683313915042352,0.00494379191989167,0.01495733224171047,37232,34079,0.01308723847530737,MS,10.524923885542073,10.436436637789742,1,FALSE
28109,"Pearl River County, Mississippi",52411,0.1400929971098537,0.976932323367232,0.0142908931331209,0.00370151304115548,0.02306767663276787,51538,55512,0.01459143968871595,MS,10.850074678641633,10.924354492579385,1,FALSE
28111,"Perry County, Mississippi",11367,0.15993249031805742,0.9734318641682064,0.00651007301838655,0.01319609395618896,0.02656813583179373,47173,11981,0.02061597529421584,MS,10.76157697400153,9.3910773406399,1,FALSE
28113,"Pike County, Mississippi",36759,0.15061104963579153,0.9741559890094944,0.01697543458744797,0.00535923175276803,0.0258440109905057,32726,39365,0.01038994030229899,MS,10.39592514798884,10.580632375618569,1,FALSE
28115,"Pontotoc County, Mississippi",29736,0.27490761014967435,0.9346583266074792,0.05639628732849072,3.362927091740651e-5,0.06534167339252084,48980,31996,0.03356669583697962,MS,10.799167330506158,10.373366173968712,3,TRUE
28117,"Prentiss County, Mississippi",23604,0.23722690983651956,0.9583968818844264,0.01067615658362989,0.02694458566344687,0.0416031181155736,40163,25155,0.02333532100973961,MS,10.600701452770837,10.13281196292542,2,FALSE
28119,"Quitman County, Mississippi",6606,0.03289006858630884,0.995610051468362,0.00196790796245837,0.00136239782016348,0.00438994853163787,24233,7038,0.00298380221653878,MS,10.095470619600714,8.85907931788153,1,FALSE
28121,"Rankin County, Mississippi",145120,0.24288149370814463,0.9579244762954796,0.02407662624035281,0.00826901874310915,0.04207552370452039,68310,154119,0.02678449769334086,MS,11.131811447725894,11.945480310268486,2,FALSE
28123,"Scott County, Mississippi",26271,0.3655458564880938,0.8933805336683035,0.10140459061322372,8.754900841231776e-4,0.1066194663316965,39971,28288,0.05822256787330317,MS,10.595909470156478,10.25019296543737,3,TRUE
28127,"Simpson County, Mississippi",25283,0.0958645876532042,0.9855634220622552,0.00518134715025906,9.888067080647074e-4,0.01443657793774477,43403,26818,0.00686106346483705,MS,10.678283842123475,10.196828582839588,1,FALSE
28129,"Smith County, Mississippi",14988,0.1496426590528997,0.9739124633039764,0.01507872965038697,0.00914064585001334,0.02608753669602348,44714,15919,0.01118160688485457,MS,10.708041930670204,9.675268643355135,1,FALSE
28131,"Stone County, Mississippi",17311,0.14608645051985,0.9742360348911095,0.00854947721102189,0.00103980128242158,0.02576396510889034,47683,18282,0.00694672355322174,MS,10.772330219222972,9.813672248213765,1,FALSE
28133,"Sunflower County, Mississippi",24330,0.08379817835452547,0.9852445540484998,0.01302918207973695,0,0.01475544595150024,31515,25759,0.00512442253193058,MS,10.358218901947213,10.156539359589004,1,FALSE
28135,"Tallahatchie County, Mississippi",13265,0.2283313901358185,0.9527327553712778,0.03844704108556351,0.00535243120995099,0.04726724462872223,30433,14041,0.0200840395983192,MS,10.323282824952448,9.549736900114642,2,FALSE
28137,"Tate County, Mississippi",26712,0.11538364443089268,0.9794100029949088,0.01707097933513027,0.00138514525306978,0.02058999700509134,55738,28419,0.01323058517189204,MS,10.928417419516713,10.254813214543644,1,FALSE
28139,"Tippah County, Mississippi",20574,0.17647881336885374,0.9610673665791776,0.0365023816467386,9.234956741518422e-4,0.03893263342082243,37894,21976,0.02234255551510739,MS,10.542548067192309,9.99770622777511,2,FALSE
28141,"Tishomingo County, Mississippi",18350,0.11474703501273922,0.97716621253406,0.0215258855585831,8.174386920980927e-4,0.02283378746594,38302,19396,0.01526087853165601,MS,10.553257393126504,9.872822138225242,1,FALSE
28143,"Tunica County, Mississippi",8933,0.07595422547350922,0.9874622187395052,0.00705250195902832,0,0.01253778126049476,34485,9807,0.00897318242071989,MS,10.448279725865392,9.19085169539232,1,FALSE
28145,"Union County, Mississippi",26623,0.14672188542446024,0.9664951357848476,0.03350486421515231,0,0.03350486421515231,47317,28578,0.02792357757715725,MS,10.764624917942257,10.260392470028917,1,FALSE
28147,"Walthall County, Mississippi",13593,0.1148255620486566,0.978444787758405,0.01846538659604208,0,0.02155521224159495,33566,14423,0.01130139360743257,MS,10.421268928868123,9.576579433583513,1,FALSE
28149,"Warren County, Mississippi",43086,0.21886689905986215,0.9637933435454672,0.01531820080768695,0.00306364016153739,0.0362066564545328,46909,46030,0.02131218770367152,MS,10.755964833678956,10.737048636811288,2,FALSE
28151,"Washington County, Mississippi",41789,0.1689467208723267,0.9701596113809854,0.01833018258393357,2.8715690732010815e-4,0.02984038861901461,32011,45072,0.00985090521831735,MS,10.373834872713369,10.716016490116154,2,FALSE
28153,"Wayne County, Mississippi",19008,0.15505571077504957,0.9665930134680136,0.03109217171717171,0.00231481481481481,0.03340698653198648,33612,20344,0.01946519858434919,MS,10.42263842504811,9.920541307101956,1,FALSE
